btbank_id,electrode_label,name,num,vox_x,vox_y,vox_z,hem,type,ras_scanner_x,ras_scanner_y,ras_scanner_z,mni305_x,mni305_y,mni305_z,mni152_x,mni152_y,mni152_z
9,T1aI8,T1aI,8,185.0,126.0,120.0,L,D,-53.547119140625,21.962059862795286,49.31605552841211,-62.58165339659733,-5.686079708581186,-0.44727198920394073,-62.43446286824319,-5.054215867135141,1.604467135010321
9,T1aI7,T1aI,7,181.0,126.0,119.0,L,D,-49.547119140625,22.962059982004575,49.3160555283539,-58.24445541044776,-4.2757635810495405,-0.4216799916461724,-58.11795276563296,-3.5793687852850713,1.560485401969183
9,T1aI6,T1aI,6,178.0,127.0,119.0,L,D,-46.547119140625,22.962059982062783,48.31605540914461,-54.92876141335549,-4.0921455895385055,-1.466647120289771,-54.83027983633558,-3.3446684841153846,0.4737370087153986
9,T1aI5,T1aI,5,174.0,127.0,118.0,L,D,-42.547119140625,23.962060101272073,48.3160554090864,-50.59156342720592,-2.6818294620068635,-1.4410551227320028,-50.51376973372534,-1.869821402265319,0.42975527567426086
9,T1aI4,T1aI,4,171.0,128.0,118.0,L,D,-39.547119140625,23.96206010133028,47.31605528987711,-47.275869430113644,-2.4982114704958276,-2.4860222513756085,-47.226096804427954,-1.635121101095631,-0.6569931175795305
9,T1aI3,T1aI,3,167.0,128.0,118.0,L,D,-35.547119140625,23.96206010133028,47.31605528987711,-42.82249743011364,-2.1577434704958276,-2.440470251375608,-42.785541935627954,-1.2294367734956313,-0.6726334067795299
9,T1aI2,T1aI,2,163.0,129.0,116.0,L,D,-31.547119140625,25.962060339807067,46.31605517055141,-38.62580846072224,0.25068777607849446,-3.5139693849036675,-38.63581982151011,1.2450101180741893,-1.819974760015588
9,T1aI1,T1aI,1,161.0,129.0,117.0,L,D,-29.547119140625,24.962060220597778,46.316055170609616,-36.2829484468718,-0.6489263514531509,-3.471233382461442,-36.29149762092034,0.37868952762412056,-1.799453460774456
9,T1b6,T1b,6,188.0,129.0,138.0,L,D,-56.547119140625,3.962057717202697,46.31605517183198,-63.90355515601263,-25.413896029617682,-3.359549331174591,-63.660302895335064,-24.8120975229273,-1.0987111880105764
9,T1b5,T1b,5,186.0,128.0,138.0,L,D,-54.547119140625,3.9620577171444893,47.316055291041266,-61.65253415310492,-25.17192902112872,-2.257642202530981,-61.397282238632464,-24.53969241459699,-0.031513156256780306
9,T1b4,T1b,4,183.0,126.0,138.0,L,D,-51.547119140625,3.962057717028074,49.316055529459845,-58.26383514728948,-24.773112004150786,-0.06521594524378571,-57.98137964242724,-24.09630327983636,2.1067929795507867
9,T1b3,T1b,3,180.0,124.0,138.0,L,D,-48.547119140625,3.9620577169116586,51.316055767878424,-54.87513614147403,-24.37429498717285,2.127210312043424,-54.56547704622202,-23.652914145075727,4.245099115358368
9,T1b2,T1b,2,177.0,123.0,138.0,L,D,-45.547119140625,3.962057716853451,52.316055887087714,-51.51077213856631,-24.047210978683886,3.2405054406870235,-51.19231767231941,-23.279087954845412,5.308387074812153
9,T1b1,T1b,1,174.0,121.0,138.0,L,D,-42.547119140625,3.9620577167370357,54.31605612550629,-48.12207313275086,-23.648393961705953,5.432931697974233,-47.77641507611419,-22.835698820084783,7.446693210619734
9,P2a8,P2a,8,187.0,105.0,139.0,L,D,-55.547119140625,2.9620575965964235,70.31605803291313,-62.08999807237691,-24.677034953414132,22.57094575871409,-61.400282076682686,-24.110328526549818,24.726156416021468
9,P2a7,P2a,7,183.0,105.0,139.0,L,D,-51.547119140625,2.9620575965964235,70.31605803291313,-57.63662607237691,-24.33656695341413,22.61649775871409,-56.959727207882686,-23.70464419894982,24.71051612682147
9,P2a6,P2a,6,180.0,104.0,139.0,L,D,-48.547119140625,2.962057596538216,71.31605815212242,-54.272262069469186,-24.009482944925164,23.72979288735769,-53.58656783398006,-23.3308180087195,25.773804086275256
9,P2a5,P2a,5,177.0,104.0,139.0,L,D,-45.547119140625,2.962057596538216,71.31605815212242,-50.932233069469184,-23.754131944925163,23.763956887357693,-50.256151682380064,-23.0265547630195,25.762073869375257
9,P2a4,P2a,4,173.0,103.0,139.0,L,D,-41.547119140625,2.962057596480008,72.31605827133171,-46.45452606656147,-23.341930936436196,24.888640016001283,-45.77285359127746,-22.551307490889187,26.821451756529033
9,P2a3,P2a,3,170.0,103.0,139.0,L,D,-38.547119140625,2.962057596480008,72.31605827133171,-43.114497066561476,-23.086579936436195,24.922804016001287,-42.44243743967747,-22.247044245189183,26.809721539629038
9,P2a2,P2a,2,166.0,103.0,139.0,L,D,-34.547119140625,2.962057596480008,72.31605827133171,-38.661125066561475,-22.746111936436193,24.968356016001287,-38.00188257087746,-21.841359917589184,26.79408125042904
9,P2a1,P2a,1,163.0,101.0,139.0,L,D,-31.547119140625,2.962057596363593,74.31605850975029,-35.27242606074603,-22.347294919458264,27.16078227328849,-34.58597997467224,-21.39797078282856,28.932387386236613
9,P2b8,P2b,8,185.0,91.0,144.0,L,D,-53.547119140625,-2.0379430002649315,84.31605970213423,-58.941751962416646,-28.85177947222682,37.80135757193566,-57.96137569909728,-28.27941891057575,39.91029795958017
9,P2b7,P2b,7,182.0,92.0,144.0,L,D,-50.547119140625,-2.037943000206724,83.31605958292494,-55.626057965324364,-28.66816148071579,36.75639044329206,-54.67370276979989,-28.044718609406065,38.823549566326385
9,P2b6,P2b,6,178.0,92.0,144.0,L,D,-46.547119140625,-2.037943000206724,83.31605958292494,-51.17268596532436,-28.327693480715787,36.80194244329206,-50.23314790099989,-27.63903428180606,38.80790927712639
9,P2b5,P2b,5,174.0,92.0,143.0,L,D,-42.547119140625,-1.0379428809974343,83.31605958286673,-46.83548797917479,-26.917377353184143,36.82753444084983,-45.91663779838966,-26.164187199955997,38.763927544085256
9,P2b4,P2b,4,171.0,94.0,143.0,L,D,-39.547119140625,-1.037942880881019,81.31605934444815,-43.54412898499024,-26.805492370162074,34.70343618356264,-42.671708091394876,-25.999049843316623,36.602160974477684
9,P2b3,P2b,3,167.0,94.0,144.0,L,D,-35.547119140625,-2.0379430000903085,81.31605934450636,-38.97458297113981,-27.53487249769372,34.768948186004856,-38.10710845640511,-26.662528269966693,36.61486212911881
9,P2b2,P2b,2,164.0,95.0,144.0,L,D,-32.547119140625,-2.037943000032101,80.31605922529707,-35.65888897404752,-27.351254506182688,33.72398105736125,-34.819435527107714,-26.42782796879701,35.52811373586501
9,P2b1,P2b,1,161.0,95.0,144.0,L,D,-29.547119140625,-2.037943000032101,80.31605922529707,-32.31885997404753,-27.095903506182687,33.758145057361254,-31.48901937550772,-26.123564723097008,35.51638351896502
9,P2c10,P2c,10,182.0,87.0,158.0,L,D,-50.547119140625,-16.037944669427816,88.31606017978629,-53.87794675687965,-43.28737022371398,42.43148612070131,-52.72335993163,-42.66518244625544,44.59542066187125
9,P2c9,P2c,9,178.0,86.0,158.0,L,D,-46.547119140625,-16.037944669486023,89.31606029899558,-49.40023975397193,-42.87516921522501,43.55616924934491,-48.24006184052739,-42.189935174125125,45.65479854902503
9,P2c8,P2c,8,175.0,86.0,158.0,L,D,-43.547119140625,-16.037944669486023,89.31606029899558,-46.06021075397193,-42.61981821522501,43.590333249344916,-44.90964568892739,-41.88567192842513,45.64306833212505
9,P2c7,P2c,7,172.0,85.0,158.0,L,D,-40.547119140625,-16.03794466954423,90.31606041820487,-42.69584675106421,-42.29273420673604,44.703628377988515,-41.536486315024774,-41.51184573819481,46.70635629157883
9,P2c6,P2c,6,169.0,85.0,158.0,L,D,-37.547119140625,-16.03794466954423,90.31606041820487,-39.355817751064215,-42.03738320673604,44.73779237798852,-38.20607016342478,-41.20758249249481,46.69462607467884
9,P2c5,P2c,5,165.0,84.0,158.0,L,D,-33.547119140625,-16.03794466960244,91.31606053741416,-34.87811074815649,-41.625182198247074,45.86247550663211,-33.72277207232217,-40.7323352203645,47.75400396183261
9,P2c4,P2c,4,161.0,84.0,158.0,L,D,-29.547119140625,-16.03794466960244,91.31606053741416,-30.42473874815649,-41.28471419824707,45.90802750663211,-29.282217203522173,-40.32665089276449,47.73836367263261
9,P2c3,P2c,3,158.0,83.0,158.0,L,D,-26.547119140625,-16.037944669660646,92.31606065662345,-27.060374745248772,-40.957630189758106,47.02132263527572,-25.909057829619567,-39.95282470253418,48.801651632086404
9,P2c2,P2c,2,155.0,83.0,158.0,L,D,-23.547119140625,-16.037944669660646,92.31606065662345,-23.72034574524877,-40.70227918975811,47.05548663527571,-22.57864167801956,-39.64856145683418,48.7899214151864
9,P2c1,P2c,1,152.0,82.0,158.0,L,D,-20.547119140625,-16.037944669718854,93.31606077583274,-20.35598174234105,-40.37519518126915,48.16878176391932,-19.205482304116952,-39.27473526660388,49.85320937464019
9,P2d14,P2d,14,182.0,91.0,167.0,L,D,-50.547119140625,-25.03794574207859,84.316059703473,-52.929720643856605,-53.20293540545464,38.29460162810699,-51.77792992513247,-52.565899012627305,40.55042095102635
9,P2d13,P2d,13,179.0,94.0,167.0,L,D,-47.547119140625,-25.037945741903968,81.31605934584513,-49.66269665257977,-53.16278343092154,35.091372242176185,-48.5757434404403,-52.47032460051826,37.31363620506498
9,P2d12,P2d,12,176.0,94.0,168.0,L,D,-44.547119140625,-26.037945861113258,81.31605934590334,-46.20649363872933,-53.97728055845319,35.14549624461841,-45.12128252265051,-53.23522410906833,37.33024743200611
9,P2d11,P2d,11,173.0,96.0,168.0,L,D,-41.547119140625,-26.037945860996842,79.31605910748476,-42.915134644544764,-53.86539557543113,33.02139798733121,-41.87635281565572,-53.07008675242896,35.16848086239854
9,P2d10,P2d,10,170.0,98.0,168.0,L,D,-38.547119140625,-26.037945860880427,77.31605886906618,-39.62377565036021,-53.75351059240906,30.897299730044004,-38.631423108660954,-52.904949395789586,33.00671429279096
9,P2d9,P2d,9,167.0,100.0,168.0,L,D,-35.547119140625,-26.03794586076401,75.3160586306476,-36.33241665617565,-53.641625609386985,28.773201472756796,-35.38649340166617,-52.73981203915021,30.844947723183385
9,P2d8,P2d,8,164.0,101.0,169.0,L,D,-32.547119140625,-27.037945979915094,74.31605851149652,-32.90054864523293,-54.5278557454076,27.748194346555422,-31.974775706179,-53.5742744922306,29.78654077377073
9,P2d7,P2d,7,161.0,103.0,170.0,L,D,-29.547119140625,-28.037946099007968,72.31605827313615,-29.49301563719794,-55.48581888991718,25.644056091710453,-28.605801232994445,-54.47829988984129,27.653115648004295
9,P2d6,P2d,6,158.0,104.0,170.0,L,D,-26.547119140625,-28.03794609894976,71.31605815392686,-26.17732164010566,-55.30220089840615,24.599088963066855,-25.318128303697055,-54.243599588671614,26.56636725475051
9,P2d5,P2d,5,155.0,106.0,170.0,L,D,-23.547119140625,-28.037946098833345,69.31605791550828,-22.8859626459211,-55.190315915384076,22.474990705779646,-22.073198596702273,-54.07846223203224,24.40460068514293
9,P2d4,P2d,4,152.0,108.0,170.0,L,D,-20.547119140625,-28.03794609871693,67.3160576770897,-19.59460365173654,-55.07843093236201,20.350892448492452,-18.828268889707495,-53.91332487539287,22.242834115535366
9,P2d3,P2d,3,149.0,110.0,171.0,L,D,-17.547119140625,-29.037946217809804,65.31605743872933,-16.187070643701546,-56.03639407687159,18.24675419364747,-15.459294416522933,-54.81735027300357,20.109408989768916
9,P2d2,P2d,2,145.0,112.0,171.0,L,D,-13.547119140625,-29.03794621769339,63.31605720031075,-11.782368649516984,-55.83939209384952,16.13404393636027,-11.10422599232815,-54.55079183446419,17.943732347861346
9,P2d1,P2d,1,143.0,114.0,172.0,L,D,-11.547119140625,-30.037946336786263,61.31605696195038,-9.488178641481989,-56.8824722383591,14.018517681515299,-8.845390236343594,-55.556238313974895,15.81421729439491
9,T1c6,T1c,6,193.0,116.0,153.0,L,D,-61.547119140625,-11.037944071693346,59.316056722425856,-67.41130491045573,-40.954673832235784,10.911615377825704,-66.79466309855454,-40.45232596728423,13.321197123705726
9,T1c5,T1c,5,190.0,117.0,153.0,L,D,-58.547119140625,-11.037944071635138,58.316056603216566,-64.09561091336344,-40.77105584072475,9.866648249182099,-63.50699016925714,-40.21762566611454,12.234448730451934
9,T1c4,T1c,4,186.0,117.0,153.0,L,D,-54.547119140625,-11.037944071635138,58.316056603216566,-59.64223891336344,-40.43058784072475,9.9122002491821,-59.066435300457144,-39.811941338514536,12.218808441251936
9,T1c3,T1c,3,183.0,117.0,153.0,L,D,-51.547119140625,-11.037944071635138,58.316056603216566,-56.30220991336344,-40.17523684072475,9.946364249182096,-55.73601914885714,-39.507678092814544,12.207078224351932
9,T1c2,T1c,2,179.0,118.0,153.0,L,D,-47.547119140625,-11.03794407157693,57.31605648400728,-51.873172916271166,-39.90650184921372,8.912785120538501,-51.33820750235975,-39.171556709744856,11.116419758798152
9,T1c1,T1c,1,176.0,118.0,153.0,L,D,-44.547119140625,-11.03794407157693,57.31605648400728,-48.533143916271165,-39.65115084921372,8.946949120538505,-48.00779135075975,-38.86729346404486,11.104689541898157
9,T1d12,T1d,12,187.0,107.0,170.0,L,D,-55.547119140625,-28.037946098775137,68.31605779629899,-58.537273648828815,-57.98579292387304,21.031443577136045,-57.640380769404885,-57.39349979736255,23.454704822389143
9,T1d11,T1d,11,183.0,107.0,170.0,L,D,-51.547119140625,-28.037946098775137,68.31605779629899,-54.08390164882882,-57.64532492387304,21.076995577136046,-53.199825900604885,-56.98781546976255,23.439064533189146
9,T1d10,T1d,10,179.0,109.0,171.0,L,D,-47.547119140625,-29.03794621786801,66.31605755793862,-49.563025640793825,-58.518171068382614,18.98424532229108,-48.720712710220326,-57.79041978547325,21.30172933512271
9,T1d9,T1d,9,176.0,110.0,170.0,L,D,-44.547119140625,-28.037946098600514,65.31605743867112,-46.363505657551976,-57.264704949339944,17.919318191205235,-45.55708454711271,-56.48655673005349,20.18663949802778
9,T1d8,T1d,8,173.0,112.0,171.0,L,D,-41.547119140625,-29.03794621769339,63.31605720031075,-42.95597264951699,-58.22266809384952,15.815179936360266,-42.18811007392815,-57.390582127664196,18.05321437226134
9,T1d7,T1d,7,170.0,112.0,170.0,L,D,-38.547119140625,-28.0379460984841,63.316057200252544,-39.732117663367426,-56.897468966317874,15.829383933918045,-38.981738688517936,-56.017156127714124,18.013142711520217
9,T1d6,T1d,6,166.0,114.0,171.0,L,D,-34.547119140625,-29.037946217576973,61.31605696189217,-35.21124165533243,-57.770315110827454,13.736633679073073,-34.50262549813337,-56.819760443424826,15.875807513453775
9,T1d5,T1d,5,163.0,115.0,172.0,L,D,-31.547119140625,-30.037946336728055,60.31605684274109,-31.77937364438971,-58.65654524684807,12.711626552871685,-31.090907802646207,-57.65422289650521,14.817400564041112
9,T1d4,T1d,4,160.0,115.0,171.0,L,D,-28.547119140625,-29.037946217518765,60.31605684268288,-28.555518658240143,-57.33134611931643,12.725830550429464,-27.884536417235974,-56.28079689655515,14.777328903299983
9,T1d3,T1d,3,157.0,117.0,172.0,L,D,-25.547119140625,-30.03794633661164,58.31605660432251,-25.14798565020515,-58.28930926382599,10.621692295584495,-24.515561944051424,-57.184822294165826,12.643903777533549
9,T1d2,T1d,2,153.0,119.0,172.0,L,D,-21.547119140625,-30.037946336495224,56.31605636590393,-20.74328365602059,-58.09230728080393,8.50898203829729,-20.160493519856637,-56.91826385562646,10.478227135625971
9,T1d1,T1d,1,150.0,119.0,172.0,L,D,-18.547119140625,-30.037946336495224,56.31605636590393,-17.403254656020593,-57.83695628080393,8.543146038297287,-16.830077368256642,-56.61400060992647,10.466496918725968
9,P1C14,P1C,14,171.0,81.0,176.0,L,D,-39.547119140625,-34.037946815544274,94.31606089608977,-39.39403149012547,-61.17795146834978,49.39082093652309,-38.0225689171984,-60.377102454674784,51.512664913834456
9,P1C13,P1C,13,168.0,83.0,175.0,L,D,-36.547119140625,-33.03794669621857,92.31606065761298,-36.218846509791355,-59.996218357796074,47.24676267679364,-34.90168397639339,-59.14280234378535,49.32255690038573
9,P1C12,P1C,12,166.0,84.0,173.0,L,D,-34.547119140625,-31.037946457741782,91.31606053828727,-34.248843540399946,-57.75802111122175,46.150487543265584,-32.97223929667555,-56.87119761601552,48.18303569174967
9,P1C11,P1C,11,163.0,87.0,172.0,L,D,-31.547119140625,-30.03794633835787,88.3160601806012,-31.097993562973542,-56.64802100915699,42.92729815489254,-29.894097578173152,-55.70646044965638,44.917909501947165
9,P1C10,P1C,10,161.0,89.0,171.0,L,D,-29.547119140625,-29.037946219032165,86.31605994212441,-29.036151582639416,-55.55140489860329,40.77185189516312,-27.88335135456814,-54.573581420666955,42.731711560798466
9,P1C9,P1C,9,158.0,91.0,170.0,L,D,-26.547119140625,-28.03794609970646,84.31605970364762,-25.860966602305297,-54.36967178804958,38.627793635433676,-24.76246641376314,-53.33928130977752,40.541603547349744
9,P1C8,P1C,8,155.0,93.0,168.0,L,D,-23.547119140625,-26.037945861171465,82.31605946511263,-22.80195563582161,-52.11809054996422,36.46377537326201,-21.765626239147906,-51.03581844463801,38.323154090059894
9,P1C7,P1C,7,153.0,95.0,167.0,L,D,-21.547119140625,-25.03794574184576,80.31605922663584,-20.740113655487487,-51.02147443941051,34.30832911353258,-19.7548800155429,-49.902939415648575,36.136956148911196
9,P1C6,P1C,6,150.0,97.0,166.0,L,D,-18.547119140625,-24.037945622520056,78.31605898815906,-17.564928675153364,-49.8397413288568,32.16427085380314,-16.63399507473789,-48.66863930475914,33.94684813546247
9,P1C5,P1C,5,147.0,99.0,165.0,L,D,-15.547119140625,-23.03794550319435,76.31605874968227,-14.389743694819241,-48.65800821830309,30.020212594073698,-13.513110133932885,-47.4343391938697,31.756740122013753
9,P1C4,P1C,4,145.0,101.0,163.0,L,D,-13.547119140625,-21.037945264659356,74.31605851114728,-12.444075728335553,-46.491543980217735,27.84480633190205,-11.62640867651765,-45.232297410630196,29.542200737023922
9,P1C3,P1C,3,141.0,104.0,161.0,L,D,-9.547119140625,-19.037945026066154,71.31605815340299,-8.296056764759587,-44.22657875062134,24.613044941086777,-7.5621730070050255,-42.896976408121,26.24482303108028
9,P1C2,P1C,2,139.0,106.0,159.0,L,D,-7.547119140625,-17.03794478753116,69.316057914868,-6.350388798275902,-42.06011451253599,22.437638678915107,-5.675471549589794,-40.69493462488149,24.030283646090425
9,P1C1,P1C,1,137.0,108.0,159.0,L,D,-5.547119140625,-17.037944787414744,67.31605767644942,-4.172372804091342,-42.03334652951392,20.302152421627902,-3.540680559795011,-40.63121835014212,21.872427148782847
9,P2e8,P2e,8,171.0,96.0,190.0,L,D,-39.547119140625,-48.03794848360121,79.31605910876533,-38.132620339835164,-77.2318203811273,33.48329404106029,-36.927090525080686,-76.38882518213046,35.78417248230355
9,P2e7,P2e,7,169.0,97.0,188.0,L,D,-37.547119140625,-46.037948245124426,78.31605898943963,-36.16261737044376,-74.99362313455298,32.38701890753222,-34.997645845362854,-74.11722045436063,34.644651273667485
9,P2e6,P2e,6,166.0,98.0,186.0,L,D,-34.547119140625,-44.03794800664764,77.31605887011392,-33.07927140105235,-72.67030888797866,31.30213177400416,-31.958062448445002,-71.74419464469081,33.50121999273143
9,P2e5,P2e,5,164.0,100.0,184.0,L,D,-32.547119140625,-42.037947768112645,75.31605863157893,-31.13360343456867,-70.50384464989331,29.126725511832497,-30.071360991029774,-69.54215286145131,31.286680607741584
9,P2e4,P2e,4,161.0,102.0,182.0,L,D,-29.547119140625,-40.03794752957765,73.31605839304393,-28.074592468084983,-68.25226341180795,26.96270724966083,-27.07452081641454,-67.23868999631179,29.068231150451734
9,P2e3,P2e,3,159.0,103.0,180.0,L,D,-27.547119140625,-38.03794729110086,72.31605827371823,-26.104589498693574,-66.01406616523363,25.866432116132756,-25.145076136696698,-64.96708526854198,27.92870994181566
9,P2e2,P2e,2,157.0,104.0,178.0,L,D,-25.547119140625,-36.03794705262408,71.31605815439252,-24.13458652930217,-63.77586891865929,24.770156982604696,-23.21563145697886,-62.695480540772145,26.7891887331796
9,P2e1,P2e,1,155.0,106.0,178.0,L,D,-23.547119140625,-36.03794705250766,69.31605791597394,-21.956570535117606,-63.74910093563723,22.63467072531749,-21.080840467184075,-62.63176426603278,24.631332235872023
